1282596983220375553,2020-07-13 08:45:24,TranscriptDaily,Northern Trust $NTRS Price Target Lowered to $83.00 at Deutsche Bank https://t.co/QeAPv93V7j
1282596979613347840,2020-07-13 08:45:24,TranscriptDaily,"Insider Selling: Nantkwest Inc $NK Insider Sells $524,943.00 in Stock https://t.co/2IFo1FoowQ"
1282596974731067393,2020-07-13 08:45:22,TranscriptDaily,"Qualys Inc $QLYS Insider Sells $458,640.92 in Stock https://t.co/vmmMX1R18l"
1282596970545250304,2020-07-13 08:45:21,TranscriptDaily,"PennyMac Financial Services Inc $PFSI Insider Sells $400,500.00 in Stock https://t.co/yJQftP2aIk"
1282596966409609217,2020-07-13 08:45:20,TranscriptDaily,"Semtech Co. $SMTC CFO Sells $320,460.00 in Stock https://t.co/eoLoVONXNO"
1282596962206978049,2020-07-13 08:45:19,TranscriptDaily,Victory Capital $VCTR Price Target Increased to $21.00 by Analysts at Barclays https://t.co/yqfsobwaVe
1282596957924581376,2020-07-13 08:45:18,TranscriptDaily,Piper Sandler Raises Wingstop $WING Price Target to $158.00 https://t.co/BNi7ZJchTj
1282596953646399491,2020-07-13 08:45:17,TranscriptDaily,KLA $KLAC Downgraded by Cowen to Market Perform https://t.co/Aw6U4YFz4S
1282596950634827787,2020-07-13 08:45:17,TranscriptDaily,Hub Group $HUBG Lowered to Neutral at JPMorgan Chase &amp; Co. https://t.co/FuVh6g8jeh
1282596945228374017,2020-07-13 08:45:15,TranscriptDaily,Zacks Investment Research Upgrades First Financial $THFF to “Strong-Buy” https://t.co/5dPMbvz9NF
1282596940665040896,2020-07-13 08:45:14,TranscriptDaily,Stephens Raises Hub Group $HUBG Price Target to $57.00 https://t.co/02dOasjm5J
1282594408710516736,2020-07-13 08:35:11,TranscriptDaily,Teradyne $TER Downgraded by Northland Securities https://t.co/M3mlPVLYyp
1282594405577306112,2020-07-13 08:35:10,TranscriptDaily,JPMorgan Chase &amp; Co. Downgrades US Xpress Enterprises $USX to Neutral https://t.co/fqxZ07eWKr
1282593361787068421,2020-07-13 08:31:01,TranscriptDaily,"Seattle Genetics, Inc. $SGEN CEO Sells $4,984,877.76 in Stock https://t.co/DH6bFOxFrA"
1282593358553153538,2020-07-13 08:31:00,TranscriptDaily,"Biohaven Pharmaceutical Holding Co Ltd $BHVN Insider Sells $4,394,901.00 in Stock https://t.co/raVOgKfIvG"
1282593353121566720,2020-07-13 08:30:59,TranscriptDaily,"Insider Selling: Martin Marietta Materials, Inc. $MLM Director Sells $3,808,411.75 in Stock https://t.co/JbVt2wAGnq"
1282593348918882305,2020-07-13 08:30:58,TranscriptDaily,"Insider Selling: Replimune Group Inc $REPL Insider Sells $3,756,567.50 in Stock https://t.co/cjx25VYrKY"
1282593344640757765,2020-07-13 08:30:57,TranscriptDaily,"Insider Selling: iRobot Co. $IRBT CEO Sells $2,947,176.57 in Stock https://t.co/foGfY1rxYJ"
1282593341474037760,2020-07-13 08:30:56,TranscriptDaily,"Insider Selling: Eli Lilly And Co $LLY Major Shareholder Sells $2,199,352.09 in Stock https://t.co/4QU5fn91Wc"
1282593338319941632,2020-07-13 08:30:55,TranscriptDaily,Amphastar Pharmaceuticals $AMPH Stock Rating Lowered by Northland Securities https://t.co/9D7mCTkwP5
1282593332754030593,2020-07-13 08:30:54,TranscriptDaily,Raymond James Raises Advanced Energy Industries $AEIS Price Target to $73.00 https://t.co/EeMpNliBcP
1282593328048070656,2020-07-13 08:30:53,TranscriptDaily,ACADIA Pharmaceuticals $ACAD Price Target Raised to $61.00 https://t.co/TeGq7ty1KM
1282593323769892871,2020-07-13 08:30:52,TranscriptDaily,American Software $AMSWA Downgraded by BidaskClub https://t.co/QUu7Whuxac
1282593321479806981,2020-07-13 08:30:51,TranscriptDaily,Astec Industries $ASTE Rating Lowered to Hold at BidaskClub https://t.co/Rc8seVa5PH
1282593315704246272,2020-07-13 08:30:50,TranscriptDaily,BioCryst Pharmaceuticals $BCRX Upgraded at BidaskClub https://t.co/kkiX0ItZAm
1282593310872342528,2020-07-13 08:30:49,TranscriptDaily,Credit Suisse Group Initiates Coverage on Bloomin’ Brands $BLMN https://t.co/ba1L5HI6da
1282592105504923649,2020-07-13 08:26:02,TranscriptDaily,Taylor Morrison Home $TMHC PT Raised to $25.00 at B. Riley https://t.co/vmnsPHtc1S
1282592101717413889,2020-07-13 08:26:01,TranscriptDaily,MSC Industrial Direct $MSM PT Lowered to $76.00 at Deutsche Bank https://t.co/pIZrmWOliM
1282592097971900416,2020-07-13 08:26:00,TranscriptDaily,Sierra Wireless $SWIR Upgraded to “Hold” by Zacks Investment Research https://t.co/YfOriINcKg
1282592093517553665,2020-07-13 08:25:59,TranscriptDaily,Exfo $EXFO Given New $3.50 Price Target at TD Securities https://t.co/5Ipi3GeZ2L
1282592088853487620,2020-07-13 08:25:58,TranscriptDaily,Wolfe Research Downgrades State Street $STT to Peer Perform https://t.co/qyLDERcWjp
1282592084575358976,2020-07-13 08:25:57,TranscriptDaily,"e.l.f. Beauty Inc $ELF CEO Sells $1,400,598.00 in Stock https://t.co/yV2A2yjq0s"
1282592080133529600,2020-07-13 08:25:55,TranscriptDaily,"Insider Selling: Alnylam Pharmaceuticals, Inc. $ALNY COO Sells $1,808,996.00 in Stock https://t.co/knnuSyN2qR"
1282590962162769921,2020-07-13 08:21:29,TranscriptDaily,Mersana Therapeutics $MRSN Rating Lowered to Hold at BidaskClub https://t.co/VphYJRW8DH
1282589751187513349,2020-07-13 08:16:40,TranscriptDaily,Foot Locker $FL Raised to “Positive” at Susquehanna Bancshares https://t.co/1KjFj3kUEn
1282589746972303371,2020-07-13 08:16:39,TranscriptDaily,JPMorgan Chase &amp; Co. $JPM Raised to Outperform at Wolfe Research https://t.co/8ua7Ef6im0
1282588504330043392,2020-07-13 08:11:43,TranscriptDaily,KBR $KBR Rating Increased to Hold at ValuEngine https://t.co/vhae7HQK22
1282588500030783488,2020-07-13 08:11:42,TranscriptDaily,Dell $DELL Receives New Coverage from Analysts at Daiwa Capital Markets https://t.co/2TbAdlXpUs
1282588496432111616,2020-07-13 08:11:41,TranscriptDaily,First Financial Northwest $FFNW Upgraded to “Hold” by ValuEngine https://t.co/7UgVOcCXiE
1282588491424071681,2020-07-13 08:11:40,TranscriptDaily,QCR $QCRH Upgraded to “Sell” by ValuEngine https://t.co/JkJGxikPNB
1282585919493738497,2020-07-13 08:01:27,TranscriptDaily,Zacks Investment Research Downgrades Collegium Pharmaceutical $COLL to Hold https://t.co/w3EeHGhUqM
1282585915710480386,2020-07-13 08:01:26,TranscriptDaily,Redfin $RDFN Downgraded by Royal Bank of Canada https://t.co/ZdFT5ETYdg
1282585912724070401,2020-07-13 08:01:25,TranscriptDaily,Needham &amp; Company LLC Reaffirms Hold Rating for Vericel $VCEL https://t.co/taEhKQFgwf
1282585910719025155,2020-07-13 08:01:25,TranscriptDaily,BNP Paribas Begins Coverage on Microchip Technology $MCHP https://t.co/CrqkOF9Zrt
1282585908290650113,2020-07-13 08:01:24,TranscriptDaily,JPMorgan Chase &amp; Co. Reaffirms “Neutral” Rating for Micro Focus International $MFGP https://t.co/r9aKX3mrAU
1282585906919202816,2020-07-13 08:01:24,TranscriptDaily,Bank of Marin Bancorp $BMRC Upgraded at ValuEngine https://t.co/WZLOQzJcIb
1282584638356172800,2020-07-13 07:56:21,TranscriptDaily,Momo $MOMO Stock Rating Upgraded by Zacks Investment Research https://t.co/BwegYOerEc
1282584633872453633,2020-07-13 07:56:20,TranscriptDaily,CBTX $CBTX Rating Lowered to Sell at BidaskClub https://t.co/xNWliqgZjY
1282584630609182722,2020-07-13 07:56:19,TranscriptDaily,Boston Private Financial $BPFH Rating Lowered to Strong Sell at BidaskClub https://t.co/1YmmyR4kcH
1282584625567666178,2020-07-13 07:56:18,TranscriptDaily,BancFirst $BANF Stock Rating Lowered by BidaskClub https://t.co/Z6Jbg3SLmb
1282584622178729984,2020-07-13 07:56:17,TranscriptDaily,BidaskClub Downgrades Athenex $ATNX to Hold https://t.co/k7DxL1YKqh
1282584618500317184,2020-07-13 07:56:16,TranscriptDaily,BidaskClub Downgrades Calavo Growers $CVGW to Sell https://t.co/MHs2I6UEx4
