,Real,Predicted
4497,183.92,178.67917
4498,185.4,177.7713
4499,187.96999999999997,177.68176
4500,190.58,178.91818
4501,190.35,181.00954
4502,187.88,182.11925
4503,191.03000000000003,181.33057
4504,191.33,182.02621
4505,190.91,182.66519
4506,191.45,182.79521
4507,190.39999999999998,183.01465
4508,191.88,182.60762
4509,191.44,182.98561
4510,191.61,183.07202
4511,193.0,183.16393
4512,194.81999999999996,183.85464
4513,194.21,185.14922
4514,190.98,185.60785
4515,189.91,184.15869
4516,190.29,182.55624
4517,201.5,181.84587
4518,207.39,186.95978
4519,207.99000000000004,193.32693
4520,209.07000000000002,197.12552
4521,207.11,198.99908
4522,207.25,198.40257
4523,208.87999999999997,197.52081
4524,207.53,197.63104
4525,208.87000000000003,197.16808
4526,209.74999999999997,197.50598
4527,210.24,198.21562
4528,213.32,198.88077
4529,217.58,200.6578
4530,215.46,203.71045
4531,215.04,204.41069
4532,215.05,204.12132
4533,215.49,203.66608
4534,216.16000000000003,203.53171
4535,217.94,203.81119
4536,219.7,204.87064
4537,222.98,206.36891
4538,225.03,208.74072
4539,227.63000000000002,211.00058
4540,228.36,213.28398
4541,226.87000000000003,214.6657
4542,223.1,214.38565
4543,221.3,212.06137
4544,218.33,209.61163
4545,223.84999999999997,206.91473
4546,221.07,208.20831
4547,226.41,208.27893
4548,223.84000000000003,210.8135
4549,217.88,211.24669
4550,218.24,208.3142
4551,218.37,206.37274
4552,220.03,205.53981
4553,217.66,206.17485
4554,220.79,205.71309
4555,222.19,206.86926
4556,220.42,208.36205
4557,224.95,208.35225
4558,225.74,210.22646
4559,227.26,211.7636
4560,229.28,213.19301
4561,232.07,214.77718
4562,227.99,216.83813
4563,224.28999999999996,215.9324
4564,223.77,213.17387
4565,226.87000000000003,211.12883
4566,216.36,211.66676
4567,214.45000000000002,207.46188
4568,222.11,203.82289
4569,217.36,205.69875
4570,222.15,205.41168
4571,221.19,207.42003
4572,216.02,208.32076
4573,219.30999999999997,206.16849
4574,220.65,206.08954
4575,222.73000000000002,206.93378
4576,215.09,208.5621
4577,219.8,205.91824
4578,216.3,206.13623
4579,212.24,204.94493
4580,213.3,202.2908
4581,218.86000000000004,201.24098
4582,222.22,203.63863
4583,207.48000000000002,207.10464
4584,201.58999999999997,202.1357
4585,203.77000000000004,195.47261
4586,209.95000000000002,192.67838
4587,208.49,194.91086
4588,204.47,196.45059
4589,194.17,195.46152
4590,192.23000000000002,189.68283
4591,186.8,185.018
4592,191.41,180.24622
4593,193.53,180.21294
4594,185.86,182.18889
4595,176.98000000000002,180.17891
4596,176.77999999999997,174.46085
4597,172.29,170.82184
4598,174.62,167.20761
4599,174.24,166.71909
4600,180.94,167.00117
4601,179.55,170.6678
4602,178.58,172.51378
4603,184.82000000000002,172.77153
4604,176.69,175.47469
4605,174.72,173.27473
4606,168.49,170.44398
4607,169.6,165.82735
4608,168.63,163.7602
4609,169.1,162.75417
4610,170.95,162.86057
4611,165.48,164.12424
4612,163.94,162.47028
4613,166.07,160.48677
4614,160.89,160.36868
4615,156.83,158.19917
4616,150.73,154.96864
4617,146.83,150.30595
4618,157.17,145.94621
4619,156.15,148.7633
4620,156.23,151.06226
4621,157.74,152.50536
4622,157.92,153.81575
4623,142.19,154.45685
4624,148.26,147.19655
4625,147.93,145.03462
4626,150.75,144.44516
4627,153.31,145.99973
4628,153.8,148.52829
4629,152.29,150.3149
4630,150.0,150.39262
4631,153.07,148.98605
4632,154.94,149.36597
4633,155.86,150.66714
4634,156.82,151.96649
4635,153.3,153.09947
4636,153.92,151.95407
4637,152.7,151.24258
4638,157.76,150.28716
4639,156.3,152.1617
4640,154.68,152.90356
4641,165.25,152.4167
4642,166.44,156.89592
4643,166.52,160.4591
4644,171.25,162.22066
4645,174.18,164.90701
4646,174.24,167.59894
4647,170.94,168.87573
4648,170.41,167.60712
4649,169.43,166.1524
4650,170.89,164.79524
4651,170.18,164.80879
4652,170.8,164.74612
4653,170.42,165.06891
4654,170.93,165.13127
4655,172.03,165.3684
4656,171.06,166.01773
4657,172.97,165.94522
4658,174.23000000000002,166.68546
4659,174.33,167.74728
4660,174.86999999999998,168.38219
4661,173.15000000000003,168.86676
4662,174.97,168.22551
4663,175.85,168.539
4664,175.53,169.22035
4665,174.52,169.49152
4666,172.5,169.08554
4667,172.91,167.78922
4668,178.9,167.15628
4669,180.91,169.7609
4670,181.71000000000004,172.59315
4671,183.73,174.51562
4672,186.12,176.2299
4673,188.02,178.0572
4674,186.53000000000003,179.78043
4675,188.16,179.83247
4676,195.09000000000003,180.26443
4677,191.05,183.70477
4678,188.74,183.9734
4679,186.79,182.51526
4680,188.47,180.42473
4681,188.72,179.97969
4682,189.95,180.14977
4683,191.24,181.00789
4684,194.01999999999998,182.20847
4685,195.35,184.19499
4686,195.69000000000003,185.92342
4687,197.0,186.86754
4688,200.1,187.7466
4689,199.5,189.54385
4690,200.62,190.24274
4691,198.95,190.90414
4692,198.87,190.34933
4693,199.23,189.78165
4694,199.25,189.60794
4695,203.13,189.5918
4696,203.86,191.46556
4697,204.53000000000003,193.0663
4698,207.48000000000002,194.16498
4699,207.16000000000003,195.96681
4700,205.28,196.7456
4701,204.3,196.02097
4702,204.60999999999999,194.85704
4703,200.67,194.27344
4704,210.52,192.20413
4705,209.15000000000003,195.63295
4706,211.75,197.60204
4707,208.47999999999996,199.7211
4708,202.85999999999999,199.16232
4709,202.89999999999998,195.69043
4710,200.72,193.36536
4711,197.18,191.29614
4712,185.72,188.74048
4713,188.66,182.08334
4714,190.91999999999996,179.57516
4715,190.08,180.12035
4716,189.00000000000003,180.78868
4717,183.09,180.85574
4718,186.6,178.05463
4719,182.78,177.83209
4720,179.66,176.29158
4721,178.96999999999997,173.9532
4722,178.23,172.3589
4723,177.37999999999997,171.38602
4724,178.3,170.70901
4725,175.06999999999996,170.9546
4726,173.3,169.77782
4727,179.64,168.18546
4728,182.54,170.30597
4729,185.22000000000003,173.37921
4730,190.15,176.4686
4731,192.58000000000004,180.33965
4732,194.81,183.45383
4733,194.19,185.82355
4734,194.15,186.4191
4735,192.74000000000004,186.24042
4736,193.89,185.20154
4737,198.44999999999996,185.00427
4738,197.87,187.16472
4739,199.46,188.38783
4740,198.78,189.6447
4741,198.58,189.881
4742,195.57,189.66766
4743,199.8,187.98074
4744,199.74,188.853
4745,197.92,189.6459
4746,201.55,189.24625
4747,202.73,190.56099
4748,204.41000000000003,192.00594
4749,204.23,193.56151
4750,200.02,194.23218
4751,201.24,192.36888
4752,203.23,191.5176
4753,201.74999999999997,192.1137
4754,203.3,191.99402
4755,205.20999999999998,192.61345
4756,204.5,193.93562
4757,203.35,194.38199
4758,205.66,193.90736
4759,202.59,194.55276
4760,207.22,193.55618
4761,208.84,194.99722
4762,208.67,196.84093
4763,207.02,197.79787
4764,207.74,197.32228
4765,209.68,197.1089
4766,208.78,197.88457
4767,213.04,197.9994
4768,208.43000000000004,199.98343
4769,204.02,199.06325
4770,193.34000000000003,196.05292
4771,197.0,189.05658
4772,199.04000000000002,186.61563
4773,203.43,187.13861
4774,200.98999999999998,190.26422
4775,200.47999999999996,191.31488
4776,208.97,191.34776
4777,202.75,195.11021
4778,201.74000000000004,194.56787
4779,206.5,193.14363
4780,210.34999999999997,194.36984
4781,210.36,197.18951
4782,212.64,198.93167
4783,212.46,200.70944
4784,202.64,201.4086
4785,206.49,196.83824
4786,204.16,195.42056
4787,205.52999999999997,193.99913
4788,209.01,194.09045
4789,208.74,196.12547
4790,205.7,197.42505
4791,209.19000000000003,196.5646
4792,213.28,197.37157
4793,213.25999999999996,199.88779
4794,214.17000000000002,201.43047
4795,216.7,202.47333
4796,223.59,204.01257
4797,223.08500000000004,208.03476
4798,218.74999999999997,210.14276
4799,219.90000000000003,208.78343
4800,220.70000000000002,207.91322
4801,222.76999999999998,207.76772
4802,220.96,208.78963
4803,217.73,208.6645
4804,218.72,206.91153
4805,217.68,206.2
4806,221.03,205.48882
4807,219.89,206.7801
4808,218.82,207.24774
4809,223.96999999999997,206.89745
4810,224.59,208.9935
4811,218.96,210.68799
4812,220.82000000000002,208.82294
4813,227.01,208.13062
4814,227.06,210.78963
4815,224.40000000000003,212.7183
4816,227.03000000000003,212.37231
4817,230.09,213.00208
4818,236.21,214.80687
4819,235.86999999999998,218.78207
4820,235.31999999999996,220.93303
4821,234.37,221.3985
4822,235.28,220.73094
4823,236.41,220.49695
4824,240.51,220.90915
4825,239.96,223.16545
4826,243.18,224.33505
4827,243.58,226.2727
4828,246.57999999999998,227.45503
4829,249.04999999999998,229.27574
4830,243.29,231.3539
4831,243.26,229.61627
4832,248.76,228.03581
4833,255.82000000000002,229.75075
4834,257.5,234.5029
4835,257.13,238.23398
4836,257.24,239.72968
4837,259.43,239.97351
4838,260.14,240.7163
4839,262.2,241.36497
4840,261.96,242.599
4841,264.47,243.14227
4842,262.64,244.45566
4843,265.76,244.29147
4844,267.1,245.41676
4845,266.29,246.74197
4846,263.19,247.02925
4847,262.01,245.48064
4848,261.78,243.78368
4849,266.37,242.76042
4850,264.29,244.58212
4851,267.84,245.02467
4852,267.25,246.78987
4853,264.16,247.54
4854,259.45,246.24924
4855,261.74,242.96085
4856,265.58,242.03554
4857,270.71,243.7954
4858,266.92,247.67804
4859,268.48,248.2308
4860,270.77,248.69223
4861,271.46,249.82361
4862,275.15,250.74129
4863,279.86,252.8808
4864,280.41,256.3224
4865,279.74,258.44727
4866,280.02,258.87823
4867,279.44,258.7883
4868,284.0,258.24112
4869,284.27,260.00446
4870,289.91,261.34964
4871,289.8,264.65634
4872,291.52,266.4819
4873,293.65,267.89767
4874,300.35,269.3882
4875,297.43,273.20453
4876,299.8,273.96216
4877,298.39,274.8955
4878,303.19,274.5231
4879,309.63,276.32968
4880,310.33,280.56494
4881,316.96,283.35883
4882,312.68,287.59833
4883,311.34,287.66776
4884,315.24,286.22574
4885,318.73,286.90894
4886,316.57,289.16296
4887,317.7,289.51273
4888,319.23,289.90277
4889,318.31,290.72858
4890,308.95,290.70914
4891,317.69,286.05576
4892,324.34,287.16623
4893,323.87,291.7748
4894,309.51,294.5387
4895,308.66,288.75162
4896,318.85,283.97644
4897,321.45,286.48334
4898,325.21,290.27295
4899,320.03,294.382
4900,321.55,293.953
4901,319.61,293.59564
4902,327.2,292.28738
4903,324.87,295.07117
4904,324.95,295.96432
4905,319.0,296.19547
4906,323.62,293.2657
4907,320.3,293.47296
4908,313.05,292.44833
4909,298.18,288.39044
4910,288.08,278.8424
4911,292.65,268.5093
4912,273.52,265.64053
4913,273.36,256.6945
4914,298.81,251.78754
4915,289.32,262.3984
4916,302.74,266.00644
4917,292.92,273.47574
4918,289.03,272.7791
4919,266.17,269.06738
4920,285.34,255.49306
4921,275.43,256.27393
4922,248.23,254.30473
4923,277.97,240.5505
4924,242.21,246.18475
4925,252.86,235.10562
4926,246.66999999999996,232.65941
4927,244.78,229.78409
4928,229.24,227.81995
4929,224.37,219.8395
4930,246.88,212.79054
4931,245.52,220.20668
4932,258.44,225.9012
4933,247.74,235.09941
4934,254.81,235.02724
4935,254.29,236.65945
4936,240.91,237.03325
4937,244.93,230.53612
4938,241.40999999999997,228.02643
4939,262.47,225.66187
4940,259.43,234.76091
4941,266.07,239.84605
4942,267.99,245.1153
4943,273.25,248.37679
4944,287.05,251.88852
4945,284.43,259.9368
4946,286.69,263.17288
4947,282.8,264.89905
4948,276.93,263.26764
4949,268.37,258.87277
4950,276.1,252.01857
4951,275.03,251.90904
4952,282.97,252.56096
4953,283.17,257.1122
4954,278.58,260.1812
4955,287.73,259.28943
4956,293.8,262.3978
4957,289.07,267.2647
4958,293.16,267.6727
4959,297.56,268.9974
4960,300.63,271.65335
4961,303.74,274.54538
4962,310.13,277.41333
4963,315.01,281.7423
4964,311.41,286.2758
4965,307.65,286.653
4966,309.54,284.15857
4967,307.71,283.12042
4968,314.96,281.85815
4969,313.14,284.72372
4970,319.23,285.96857
4971,316.85,289.29855
4972,318.89,290.02466
4973,316.73,290.85776
4974,318.11,290.08398
4975,318.25,290.02264
4976,317.94,290.10638
4977,321.85,290.02835
4978,323.34,291.83475
4979,325.12,293.7236
4980,322.32,295.51218
4981,331.5,294.95938
4982,333.46,298.6071
4983,343.99,301.8865
4984,352.84000000000003,308.45786
4985,335.9,316.2746
4986,338.8,311.9901
4987,342.99,309.05734
4988,352.08,309.43744
4989,351.59,314.52942
4990,351.73,317.64355
4991,349.7200000000001,318.93274
4992,358.87,318.10715
4993,366.53,321.55923
4994,360.06,327.4649
4995,364.84,327.6032
4996,353.63000000000005,328.90164
4997,361.7799999999999,324.05978
4998,364.8,324.54318
4999,364.11,326.98584
5000,364.11,328.302
5001,373.8500000000001,328.78607
5002,372.69,333.46518
5003,381.37,335.74893
5004,383.01,340.58035
5005,383.68,343.89972
